Percentage served,Time in ms
0,2.245
1,2.988
2,3.131
3,4.890
4,5.452
5,5.857
6,6.157
7,6.683
8,7.034
9,7.289
10,7.573
11,7.822
12,8.083
13,8.570
14,9.088
15,9.767
16,10.377
17,10.784
18,11.444
19,12.024
20,12.591
21,13.174
22,13.507
23,14.144
24,14.687
25,15.225
26,15.673
27,16.101
28,16.618
29,17.491
30,18.242
31,18.851
32,19.722
33,20.895
34,22.005
35,22.392
36,23.046
37,23.491
38,23.911
39,24.678
40,25.598
41,26.392
42,27.212
43,28.174
44,29.055
45,29.709
46,30.253
47,30.968
48,31.588
49,32.459
50,32.825
51,34.098
52,35.210
53,36.613
54,37.242
55,38.307
56,38.906
57,39.610
58,40.343
59,40.866
60,41.782
61,43.016
62,43.874
63,45.020
64,45.976
65,47.386
66,48.159
67,49.043
68,49.827
69,52.031
70,53.212
71,54.739
72,55.708
73,57.105
74,59.136
75,60.508
76,62.359
77,64.322
78,65.685
79,67.743
80,68.942
81,69.931
82,71.822
83,73.612
84,76.246
85,78.238
86,81.939
87,85.261
88,90.025
89,94.955
90,101.667
91,117.591
92,128.483
93,158.354
94,321.976
95,477.979
96,513.819
97,619.696
98,811.735
99,1571.595
100,1938.097
