Percentage served,Time in ms
0,3.080
1,4.664
2,5.293
3,5.661
4,5.996
5,6.219
6,6.515
7,6.908
8,7.452
9,8.110
10,8.643
11,9.726
12,11.235
13,12.077
14,12.619
15,13.024
16,13.537
17,14.105
18,14.596
19,14.848
20,15.261
21,15.911
22,16.464
23,17.464
24,18.498
25,19.159
26,19.736
27,20.260
28,20.811
29,21.364
30,21.761
31,22.076
32,22.765
33,23.409
34,23.854
35,24.849
36,25.515
37,26.002
38,26.679
39,27.271
40,28.113
41,28.399
42,29.109
43,29.433
44,30.083
45,30.951
46,31.669
47,32.451
48,33.540
49,34.078
50,34.915
51,35.585
52,36.430
53,37.240
54,38.163
55,39.230
56,39.948
57,40.524
58,41.432
59,42.481
60,43.741
61,44.570
62,45.811
63,47.154
64,48.406
65,49.762
66,50.929
67,51.773
68,52.660
69,53.408
70,55.983
71,56.933
72,57.656
73,59.355
74,60.671
75,62.786
76,64.856
77,66.769
78,68.654
79,71.149
80,74.152
81,77.294
82,79.790
83,83.254
84,87.054
85,91.812
86,99.858
87,107.064
88,117.806
89,152.968
90,327.486
91,370.177
92,380.195
93,390.970
94,402.871
95,412.758
96,420.835
97,437.086
98,461.931
99,500.523
100,599.575
