Percentage served,Time in ms
0,3.253
1,5.084
2,5.517
3,5.852
4,6.188
5,6.526
6,7.230
7,7.839
8,8.245
9,9.132
10,10.351
11,11.158
12,12.235
13,12.526
14,13.250
15,13.476
16,13.946
17,14.147
18,14.473
19,14.939
20,15.368
21,16.026
22,16.593
23,17.529
24,18.545
25,19.154
26,19.574
27,19.989
28,20.629
29,21.100
30,21.475
31,21.846
32,22.210
33,23.029
34,23.526
35,24.250
36,25.473
37,26.261
38,27.220
39,27.635
40,27.941
41,28.304
42,28.940
43,29.472
44,29.880
45,30.536
46,31.260
47,32.175
48,33.004
49,34.328
50,34.955
51,35.762
52,36.148
53,36.782
54,37.391
55,38.150
56,39.132
57,39.824
58,40.469
59,40.942
60,42.402
61,43.409
62,43.940
63,44.511
64,45.149
65,46.047
66,47.371
67,48.484
68,49.626
69,50.804
70,52.159
71,53.744
72,54.670
73,56.306
74,57.682
75,59.427
76,61.126
77,62.349
78,65.128
79,67.983
80,70.037
81,72.076
82,75.387
83,81.998
84,84.648
85,87.166
86,97.258
87,102.158
88,109.376
89,132.405
90,330.768
91,350.354
92,365.675
93,387.857
94,395.467
95,409.316
96,428.412
97,445.521
98,464.061
99,504.117
100,628.541
