Percentage served,Time in ms
0,2.958
1,4.708
2,4.901
3,5.381
4,5.733
5,6.021
6,6.224
7,6.660
8,7.135
9,7.490
10,8.107
11,8.926
12,9.769
13,11.193
14,11.791
15,12.238
16,12.631
17,13.544
18,14.107
19,14.747
20,15.187
21,15.517
22,16.674
23,17.383
24,18.242
25,19.007
26,19.691
27,20.143
28,20.611
29,21.087
30,21.269
31,21.623
32,21.997
33,22.490
34,22.994
35,23.610
36,24.353
37,25.161
38,26.496
39,27.006
40,27.334
41,28.023
42,28.659
43,29.022
44,29.402
45,29.965
46,30.661
47,31.505
48,32.433
49,33.187
50,34.181
51,34.979
52,35.645
53,36.134
54,36.830
55,38.035
56,38.815
57,39.853
58,40.801
59,41.929
60,42.586
61,43.636
62,44.433
63,45.076
64,45.828
65,47.331
66,48.349
67,50.096
68,51.406
69,52.414
70,53.745
71,55.037
72,56.342
73,57.776
74,59.004
75,60.555
76,63.225
77,65.689
78,67.761
79,69.580
80,71.043
81,73.215
82,75.356
83,77.579
84,82.485
85,87.103
86,95.737
87,104.452
88,119.401
89,139.237
90,319.873
91,358.781
92,376.481
93,388.119
94,402.094
95,413.826
96,428.197
97,443.350
98,461.324
99,491.221
100,626.852
