Percentage served,Time in ms
0,2.599
1,4.181
2,4.714
3,5.229
4,5.367
5,5.640
6,5.800
7,6.109
8,6.459
9,6.740
10,7.298
11,8.045
12,8.594
13,9.034
14,9.734
15,11.385
16,12.588
17,12.977
18,13.342
19,13.800
20,14.268
21,14.654
22,15.102
23,15.604
24,16.474
25,17.568
26,18.730
27,19.514
28,20.029
29,20.347
30,20.753
31,21.180
32,21.530
33,21.902
34,22.220
35,22.793
36,23.321
37,23.914
38,24.836
39,25.685
40,26.878
41,27.321
42,27.714
43,28.291
44,28.714
45,29.159
46,29.492
47,29.865
48,30.919
49,31.391
50,32.712
51,34.107
52,34.657
53,35.809
54,36.449
55,37.058
56,37.669
57,38.593
58,39.432
59,40.429
60,41.737
61,42.750
62,43.743
63,45.165
64,46.245
65,47.453
66,48.253
67,50.034
68,51.677
69,52.577
70,53.625
71,55.756
72,57.408
73,58.960
74,59.731
75,61.344
76,63.748
77,65.033
78,66.236
79,68.996
80,71.752
81,75.331
82,77.926
83,82.227
84,85.781
85,88.450
86,98.942
87,104.429
88,112.715
89,172.410
90,297.360
91,345.223
92,368.610
93,383.698
94,403.458
95,413.544
96,424.500
97,443.358
98,474.712
99,493.926
100,567.123
