Percentage served,Time in ms
0,2.785
1,2.816
2,2.839
3,2.860
4,2.879
5,2.892
6,2.908
7,2.949
8,2.981
9,3.002
10,3.031
11,3.059
12,3.070
13,3.095
14,3.123
15,3.139
16,3.162
17,3.199
18,3.268
19,3.310
20,3.336
21,3.395
22,3.424
23,3.487
24,3.521
25,3.582
26,3.601
27,3.616
28,3.629
29,3.640
30,3.649
31,3.666
32,3.710
33,3.779
34,3.827
35,3.861
36,3.894
37,3.922
38,3.951
39,3.981
40,4.059
41,4.136
42,4.264
43,4.340
44,4.528
45,4.804
46,5.285
47,6.061
48,7.832
49,13.083
50,40.291
51,40.334
52,40.360
53,40.375
54,40.392
55,40.416
56,40.468
57,40.592
58,40.656
59,40.689
60,40.754
61,40.815
62,40.878
63,40.915
64,40.960
65,40.998
66,41.035
67,41.070
68,41.088
69,41.111
70,41.147
71,41.174
72,41.213
73,41.536
74,41.729
75,41.960
76,42.328
77,43.013
78,43.437
79,43.708
80,43.902
81,44.028
82,44.069
83,44.125
84,44.180
85,44.228
86,44.698
87,44.893
88,45.131
89,47.518
90,187.819
91,189.149
92,190.601
93,191.409
94,194.958
95,197.885
96,199.535
97,202.854
98,214.109
99,239.606
100,355.222
