Percentage served,Time in ms
0,9.356
1,10.474
2,10.861
3,11.069
4,11.317
5,11.913
6,12.272
7,12.554
8,13.511
9,14.813
10,15.220
11,15.909
12,16.381
13,17.116
14,17.504
15,18.044
16,18.571
17,19.278
18,20.295
19,20.688
20,21.459
21,22.063
22,22.711
23,23.405
24,24.238
25,24.648
26,25.370
27,26.092
28,26.463
29,26.951
30,28.048
31,28.967
32,29.925
33,30.631
34,31.980
35,33.175
36,35.219
37,37.096
38,38.835
39,40.344
40,40.571
41,40.685
42,40.776
43,40.921
44,40.967
45,41.012
46,41.084
47,41.163
48,41.294
49,41.422
50,41.486
51,41.554
52,41.727
53,41.806
54,41.857
55,41.935
56,42.081
57,42.189
58,42.275
59,42.305
60,42.402
61,42.513
62,42.591
63,42.688
64,42.792
65,42.873
66,43.001
67,43.104
68,43.215
69,43.298
70,43.374
71,43.538
72,43.606
73,43.706
74,43.757
75,43.837
76,43.971
77,44.047
78,44.097
79,44.208
80,44.595
81,45.472
82,46.392
83,47.305
84,48.285
85,50.117
86,53.222
87,54.719
88,56.465
89,61.272
90,304.594
91,334.001
92,348.027
93,359.132
94,366.249
95,370.366
96,378.039
97,386.407
98,399.210
99,444.180
100,707.722
