Percentage served,Time in ms
0,2.783
1,2.808
2,2.823
3,2.832
4,2.845
5,2.855
6,2.867
7,2.881
8,2.913
9,2.977
10,3.013
11,3.027
12,3.037
13,3.060
14,3.074
15,3.088
16,3.123
17,3.151
18,3.192
19,3.249
20,3.295
21,3.331
22,3.376
23,3.416
24,3.478
25,3.508
26,3.538
27,3.562
28,3.590
29,3.606
30,3.624
31,3.644
32,3.674
33,3.713
34,3.750
35,3.788
36,3.813
37,3.854
38,3.876
39,3.902
40,3.952
41,3.993
42,4.132
43,4.256
44,4.516
45,5.045
46,5.973
47,6.864
48,9.327
49,40.214
50,40.327
51,40.360
52,40.382
53,40.406
54,40.448
55,40.484
56,40.541
57,40.603
58,40.638
59,40.689
60,40.751
61,40.834
62,40.865
63,40.912
64,40.931
65,40.972
66,41.017
67,41.075
68,41.105
69,41.139
70,41.156
71,41.172
72,41.200
73,41.231
74,41.486
75,41.834
76,42.053
77,42.370
78,42.810
79,43.093
80,43.451
81,43.804
82,43.981
83,44.087
84,44.119
85,44.192
86,44.231
87,44.293
88,45.149
89,48.157
90,187.049
91,187.713
92,188.361
93,190.866
94,192.856
95,197.067
96,200.891
97,204.514
98,215.781
99,240.007
100,327.033
