Percentage served,Time in ms
0,2.766
1,2.814
2,2.828
3,2.840
4,2.854
5,2.869
6,2.883
7,2.899
8,2.913
9,2.958
10,2.993
11,3.014
12,3.034
13,3.050
14,3.076
15,3.094
16,3.125
17,3.151
18,3.179
19,3.274
20,3.314
21,3.357
22,3.386
23,3.500
24,3.550
25,3.583
26,3.601
27,3.616
28,3.652
29,3.677
30,3.704
31,3.746
32,3.775
33,3.795
34,3.846
35,3.881
36,3.911
37,3.951
38,3.988
39,4.097
40,4.212
41,4.289
42,4.428
43,4.704
44,5.013
45,5.572
46,6.413
47,7.773
48,9.065
49,11.962
50,40.283
51,40.326
52,40.347
53,40.408
54,40.440
55,40.553
56,40.661
57,40.737
58,40.804
59,40.839
60,40.877
61,40.920
62,40.950
63,40.966
64,41.000
65,41.035
66,41.080
67,41.095
68,41.124
69,41.145
70,41.169
71,41.189
72,41.355
73,41.628
74,41.815
75,42.203
76,42.471
77,42.686
78,43.042
79,43.196
80,43.522
81,43.746
82,43.943
83,44.056
84,44.117
85,44.144
86,44.220
87,44.258
88,45.157
89,48.166
90,187.173
91,189.146
92,191.537
93,193.289
94,194.600
95,195.455
96,197.912
97,202.313
98,214.927
99,230.256
100,254.358
