Percentage served,Time in ms
0,7.024
1,7.733
2,7.932
3,8.066
4,8.256
5,8.408
6,8.585
7,8.694
8,8.761
9,8.839
10,9.040
11,9.207
12,9.438
13,9.613
14,10.061
15,10.379
16,10.662
17,10.962
18,11.397
19,11.729
20,12.041
21,12.369
22,12.540
23,13.013
24,13.281
25,13.556
26,13.803
27,14.326
28,14.757
29,15.201
30,16.095
31,16.512
32,16.972
33,17.238
34,17.893
35,18.298
36,19.130
37,19.977
38,20.687
39,21.790
40,23.117
41,24.352
42,25.498
43,26.929
44,29.181
45,32.179
46,33.961
47,37.798
48,40.355
49,40.455
50,40.521
51,40.705
52,40.862
53,41.006
54,41.146
55,41.266
56,41.460
57,41.571
58,41.686
59,41.781
60,41.899
61,42.021
62,42.159
63,42.300
64,42.411
65,42.512
66,42.554
67,42.675
68,42.730
69,42.821
70,42.936
71,42.972
72,43.053
73,43.154
74,43.202
75,43.281
76,43.319
77,43.353
78,43.441
79,43.534
80,43.584
81,43.626
82,43.741
83,43.877
84,43.943
85,44.007
86,44.054
87,44.133
88,44.260
89,52.512
90,249.822
91,281.869
92,290.159
93,296.862
94,301.827
95,304.453
96,310.084
97,319.952
98,327.715
99,343.407
100,473.013
