Percentage served,Time in ms
0,2.899
1,2.983
2,3.005
3,3.109
4,3.157
5,3.186
6,3.222
7,3.263
8,3.317
9,3.405
10,3.473
11,3.571
12,3.723
13,3.755
14,3.786
15,3.814
16,3.838
17,3.891
18,3.908
19,3.953
20,3.984
21,4.005
22,4.030
23,4.057
24,4.083
25,4.118
26,4.145
27,4.176
28,4.203
29,4.240
30,4.265
31,4.293
32,4.370
33,4.526
34,4.599
35,4.675
36,4.816
37,4.889
38,5.020
39,5.173
40,5.306
41,5.588
42,5.980
43,6.312
44,7.068
45,8.093
46,9.965
47,10.725
48,12.288
49,40.204
50,40.329
51,40.422
52,40.493
53,40.666
54,40.711
55,40.750
56,40.784
57,40.828
58,40.865
59,40.899
60,40.994
61,41.230
62,41.411
63,41.660
64,42.150
65,42.479
66,42.701
67,42.866
68,43.083
69,43.206
70,43.358
71,43.555
72,43.642
73,43.709
74,43.747
75,43.780
76,43.829
77,43.877
78,43.924
79,43.967
80,43.996
81,44.027
82,44.055
83,44.087
84,44.112
85,44.169
86,44.205
87,44.232
88,45.057
89,48.026
90,199.082
91,201.649
92,203.380
93,205.456
94,207.636
95,210.612
96,214.010
97,217.991
98,223.684
99,229.511
100,330.818
