Percentage served,Time in ms
0,2.742
1,2.804
2,2.820
3,2.832
4,2.846
5,2.862
6,2.877
7,2.895
8,2.926
9,2.990
10,3.016
11,3.040
12,3.049
13,3.063
14,3.076
15,3.105
16,3.126
17,3.158
18,3.203
19,3.258
20,3.295
21,3.322
22,3.388
23,3.487
24,3.524
25,3.545
26,3.566
27,3.579
28,3.605
29,3.621
30,3.639
31,3.660
32,3.691
33,3.720
34,3.759
35,3.798
36,3.822
37,3.838
38,3.865
39,3.891
40,3.970
41,4.006
42,4.067
43,4.153
44,4.323
45,4.586
46,5.349
47,7.801
48,9.342
49,40.254
50,40.326
51,40.352
52,40.390
53,40.428
54,40.451
55,40.482
56,40.587
57,40.645
58,40.708
59,40.758
60,40.827
61,40.878
62,40.896
63,40.921
64,40.948
65,40.980
66,41.024
67,41.071
68,41.117
69,41.138
70,41.159
71,41.180
72,41.234
73,41.322
74,41.586
75,42.003
76,42.333
77,42.705
78,43.023
79,43.217
80,43.687
81,43.936
82,44.035
83,44.133
84,44.180
85,44.210
86,44.234
87,44.315
88,44.977
89,46.991
90,187.024
91,188.133
92,190.092
93,191.566
94,193.074
95,196.135
96,198.777
97,205.678
98,214.073
99,238.943
100,342.289
