Percentage served,Time in ms
0,2.779
1,2.814
2,2.826
3,2.839
4,2.854
5,2.877
6,2.894
7,2.922
8,2.990
9,3.030
10,3.051
11,3.071
12,3.085
13,3.109
14,3.128
15,3.151
16,3.205
17,3.247
18,3.296
19,3.334
20,3.375
21,3.440
22,3.496
23,3.542
24,3.567
25,3.580
26,3.596
27,3.612
28,3.621
29,3.639
30,3.656
31,3.674
32,3.705
33,3.756
34,3.781
35,3.799
36,3.851
37,3.885
38,3.913
39,3.949
40,3.999
41,4.072
42,4.163
43,4.292
44,4.515
45,4.717
46,5.265
47,6.033
48,7.898
49,24.806
50,40.293
51,40.328
52,40.356
53,40.376
54,40.394
55,40.412
56,40.420
57,40.445
58,40.578
59,40.675
60,40.733
61,40.801
62,40.849
63,40.902
64,40.935
65,40.964
66,41.001
67,41.081
68,41.115
69,41.149
70,41.179
71,41.209
72,41.477
73,41.770
74,41.973
75,42.387
76,42.658
77,42.887
78,43.257
79,43.522
80,43.719
81,43.928
82,44.083
83,44.123
84,44.194
85,44.243
86,44.610
87,45.042
88,45.192
89,47.865
90,187.058
91,188.309
92,190.479
93,191.214
94,193.344
95,195.635
96,200.072
97,209.085
98,216.126
99,254.114
100,347.228
