Percentage served,Time in ms
0,3.391
1,5.000
2,5.462
3,5.894
4,6.268
5,6.620
6,6.885
7,7.097
8,7.448
9,8.444
10,9.792
11,10.642
12,11.972
13,12.660
14,13.115
15,13.653
16,14.152
17,14.369
18,14.743
19,15.373
20,15.740
21,16.796
22,17.196
23,17.755
24,18.682
25,19.725
26,20.220
27,20.786
28,21.716
29,22.172
30,23.010
31,24.019
32,24.892
33,25.307
34,25.861
35,26.833
36,27.738
37,28.602
38,29.468
39,30.220
40,30.944
41,31.291
42,31.767
43,32.316
44,33.091
45,34.347
46,35.036
47,35.879
48,36.982
49,37.544
50,37.795
51,38.626
52,39.153
53,39.817
54,40.905
55,41.991
56,42.596
57,44.021
58,44.975
59,45.739
60,46.441
61,47.616
62,48.528
63,49.305
64,50.574
65,51.641
66,52.643
67,53.447
68,54.472
69,55.369
70,56.317
71,57.238
72,59.870
73,61.903
74,63.924
75,65.623
76,67.390
77,69.468
78,72.538
79,74.882
80,77.343
81,80.351
82,83.600
83,87.266
84,90.385
85,95.873
86,103.355
87,109.587
88,128.408
89,171.695
90,324.398
91,398.107
92,414.630
93,432.410
94,444.736
95,455.793
96,464.565
97,478.546
98,491.758
99,528.100
100,660.236
