Percentage served,Time in ms
0,3.151
1,5.323
2,5.630
3,6.085
4,6.418
5,6.823
6,7.333
7,7.661
8,8.215
9,8.895
10,9.420
11,10.917
12,12.516
13,13.091
14,13.688
15,14.073
16,14.492
17,14.920
18,15.408
19,16.023
20,16.652
21,17.600
22,18.493
23,19.487
24,20.362
25,20.863
26,21.334
27,22.270
28,22.666
29,23.009
30,23.564
31,24.152
32,24.540
33,24.853
34,25.510
35,26.171
36,26.926
37,27.735
38,28.684
39,29.280
40,29.901
41,30.309
42,30.682
43,31.398
44,32.278
45,33.276
46,34.145
47,34.721
48,35.670
49,36.552
50,37.680
51,38.373
52,38.957
53,39.711
54,39.961
55,40.664
56,41.387
57,42.489
58,43.773
59,44.472
60,45.852
61,46.861
62,47.605
63,48.709
64,49.968
65,51.461
66,52.724
67,54.712
68,56.465
69,57.708
70,60.141
71,61.641
72,62.838
73,64.443
74,65.922
75,66.969
76,68.461
77,69.951
78,72.612
79,74.591
80,77.461
81,81.696
82,84.135
83,89.708
84,93.573
85,101.630
86,107.382
87,119.581
88,131.892
89,155.674
90,311.376
91,374.724
92,405.279
93,426.837
94,438.619
95,456.175
96,463.666
97,486.821
98,505.630
99,532.022
100,644.162
