Percentage served,Time in ms
0,3.163
1,5.320
2,5.584
3,6.068
4,6.474
5,6.828
6,7.402
7,8.100
8,8.635
9,9.306
10,10.056
11,11.213
12,12.466
13,13.062
14,13.660
15,14.158
16,14.624
17,14.868
18,15.035
19,15.494
20,15.812
21,16.158
22,17.252
23,17.889
24,18.545
25,19.013
26,19.723
27,20.436
28,21.123
29,21.904
30,22.542
31,23.535
32,24.013
33,24.501
34,25.141
35,25.576
36,26.403
37,26.952
38,27.549
39,28.226
40,28.843
41,29.451
42,30.470
43,31.349
44,32.389
45,33.089
46,33.726
47,34.838
48,35.314
49,36.691
50,37.459
51,38.252
52,39.008
53,39.651
54,40.077
55,41.049
56,41.821
57,42.609
58,43.841
59,44.822
60,45.456
61,46.615
62,47.834
63,48.897
64,49.830
65,51.025
66,52.700
67,53.823
68,55.526
69,56.803
70,58.796
71,59.962
72,61.319
73,62.621
74,64.838
75,66.261
76,68.072
77,69.573
78,72.270
79,74.640
80,77.416
81,79.650
82,82.678
83,85.617
84,90.038
85,97.394
86,103.671
87,111.710
88,134.224
89,190.781
90,321.946
91,390.077
92,403.125
93,420.633
94,441.425
95,456.653
96,471.119
97,500.167
98,523.412
99,551.917
100,650.991
