Percentage served,Time in ms
0,3.652
1,5.135
2,5.705
3,6.242
4,6.493
5,7.115
6,7.719
7,8.276
8,8.853
9,10.008
10,10.564
11,11.945
12,12.621
13,13.079
14,13.536
15,14.206
16,15.020
17,15.288
18,15.579
19,16.130
20,16.736
21,17.536
22,17.833
23,18.521
24,18.957
25,19.624
26,20.363
27,21.020
28,22.482
29,22.900
30,23.230
31,23.678
32,24.550
33,24.959
34,25.580
35,26.087
36,26.951
37,28.153
38,29.059
39,29.528
40,30.592
41,31.261
42,32.017
43,32.748
44,33.712
45,34.458
46,35.030
47,35.847
48,36.856
49,37.890
50,38.586
51,39.270
52,40.576
53,41.651
54,43.031
55,44.199
56,45.079
57,46.495
58,47.292
59,48.115
60,48.993
61,50.040
62,51.026
63,51.857
64,52.772
65,53.739
66,54.840
67,56.219
68,58.104
69,59.451
70,60.775
71,63.073
72,64.624
73,66.180
74,68.047
75,69.725
76,72.901
77,75.404
78,80.167
79,82.737
80,85.169
81,89.677
82,93.207
83,99.354
84,107.421
85,111.315
86,120.954
87,127.936
88,146.518
89,172.202
90,352.303
91,411.189
92,429.418
93,454.482
94,467.107
95,484.147
96,501.158
97,522.002
98,542.403
99,574.920
100,716.206
