Percentage served,Time in ms
0,3.711
1,5.242
2,5.712
3,6.048
4,6.496
5,6.987
6,7.208
7,7.762
8,8.080
9,8.539
10,8.895
11,9.349
12,11.159
13,12.691
14,13.744
15,14.118
16,14.412
17,14.925
18,15.380
19,15.790
20,16.590
21,17.189
22,18.168
23,19.272
24,20.335
25,20.788
26,21.263
27,21.826
28,22.178
29,22.742
30,23.127
31,23.693
32,24.350
33,24.828
34,25.619
35,26.766
36,27.269
37,27.506
38,28.599
39,29.229
40,29.774
41,30.258
42,30.786
43,31.276
44,32.105
45,32.781
46,33.232
47,34.005
48,35.673
49,36.695
50,37.465
51,38.067
52,39.261
53,39.893
54,40.569
55,41.101
56,41.947
57,43.123
58,44.477
59,45.633
60,46.430
61,47.465
62,48.320
63,49.546
64,50.837
65,53.030
66,53.989
67,54.999
68,56.203
69,57.901
70,58.597
71,59.637
72,60.677
73,63.542
74,65.569
75,67.644
76,69.117
77,70.848
78,73.415
79,75.893
80,77.667
81,80.302
82,85.638
83,89.390
84,92.309
85,97.211
86,108.389
87,111.336
88,130.055
89,144.416
90,325.021
91,386.849
92,415.256
93,428.352
94,444.394
95,455.144
96,464.393
97,476.145
98,505.452
99,535.475
100,693.064
