Percentage served,Time in ms
0,4.459
1,5.092
2,6.104
3,6.597
4,7.858
5,8.328
6,9.346
7,9.968
8,10.846
9,11.906
10,12.530
11,13.102
12,14.220
13,14.674
14,15.228
15,16.025
16,16.550
17,17.474
18,18.340
19,18.850
20,19.485
21,20.141
22,20.481
23,21.132
24,21.635
25,22.239
26,22.757
27,23.348
28,23.746
29,23.983
30,24.851
31,25.647
32,26.210
33,26.552
34,26.996
35,27.799
36,28.231
37,28.577
38,28.884
39,29.291
40,29.972
41,30.566
42,31.185
43,31.552
44,32.033
45,32.782
46,33.353
47,34.114
48,34.828
49,35.651
50,36.442
51,36.924
52,38.061
53,38.934
54,40.010
55,40.514
56,41.524
57,42.363
58,43.651
59,44.566
60,46.058
61,47.446
62,48.861
63,50.835
64,52.568
65,55.222
66,56.380
67,58.320
68,59.895
69,61.625
70,63.094
71,64.605
72,66.826
73,67.964
74,69.675
75,71.821
76,73.026
77,75.200
78,77.153
79,78.098
80,79.047
81,80.905
82,82.251
83,83.970
84,86.210
85,89.733
86,92.000
87,93.715
88,98.456
89,104.906
90,344.131
91,385.122
92,404.397
93,414.514
94,425.431
95,439.423
96,449.447
97,455.438
98,490.963
99,525.419
100,651.941
