Percentage served,Time in ms
0,10.643
1,14.592
2,19.061
3,21.755
4,23.215
5,25.289
6,28.265
7,30.715
8,33.511
9,35.427
10,36.657
11,37.596
12,39.302
13,40.689
14,42.158
15,44.387
16,46.014
17,47.124
18,48.772
19,49.739
20,51.424
21,52.434
22,54.185
23,56.514
24,59.027
25,59.942
26,60.916
27,62.408
28,63.835
29,64.622
30,65.528
31,67.237
32,68.346
33,69.103
34,70.333
35,70.965
36,71.772
37,73.019
38,74.262
39,75.460
40,77.131
41,79.541
42,80.321
43,81.027
44,82.340
45,83.408
46,84.470
47,85.925
48,88.051
49,89.577
50,91.063
51,91.987
52,93.236
53,94.795
54,96.147
55,97.117
56,97.980
57,99.397
58,100.847
59,102.079
60,103.195
61,104.389
62,106.589
63,107.998
64,109.034
65,110.567
66,112.398
67,113.824
68,115.574
69,116.739
70,117.620
71,119.702
72,121.135
73,123.144
74,125.260
75,129.354
76,132.530
77,135.506
78,137.336
79,141.569
80,144.193
81,149.210
82,151.896
83,155.177
84,159.878
85,164.782
86,170.070
87,183.918
88,208.981
89,825.089
90,872.904
91,916.683
92,978.742
93,1022.374
94,1097.324
95,1186.050
96,1276.560
97,1319.820
98,2026.728
99,2179.603
100,2422.985
