Percentage served,Time in ms
0,3.923
1,4.543
2,5.123
3,5.718
4,6.453
5,7.164
6,7.940
7,8.935
8,9.548
9,10.188
10,10.823
11,11.314
12,11.783
13,12.013
14,12.685
15,13.446
16,13.787
17,14.274
18,14.591
19,15.172
20,16.030
21,16.515
22,17.056
23,17.670
24,18.189
25,18.674
26,18.945
27,19.574
28,20.148
29,20.828
30,21.082
31,21.430
32,21.774
33,22.292
34,23.099
35,23.420
36,23.778
37,24.090
38,24.337
39,24.850
40,25.106
41,25.583
42,26.164
43,26.879
44,27.370
45,27.767
46,28.062
47,28.673
48,29.224
49,29.669
50,30.220
51,30.602
52,31.188
53,31.690
54,31.949
55,32.402
56,32.768
57,33.318
58,33.934
59,34.702
60,35.030
61,35.556
62,36.026
63,36.609
64,37.412
65,37.917
66,38.710
67,39.291
68,40.035
69,40.862
70,41.500
71,41.990
72,42.628
73,43.633
74,44.624
75,45.956
76,47.269
77,48.257
78,49.441
79,51.890
80,53.306
81,55.051
82,61.182
83,170.473
84,180.924
85,195.424
86,200.641
87,209.023
88,217.834
89,228.257
90,307.662
91,323.936
92,419.222
93,439.544
94,461.184
95,475.364
96,483.511
97,497.074
98,516.200
99,544.454
100,661.631
