Percentage served,Time in ms
0,4.322
1,5.082
2,5.725
3,6.654
4,6.909
5,7.892
6,8.604
7,9.429
8,10.048
9,10.771
10,11.321
11,11.974
12,12.383
13,13.128
14,13.829
15,14.498
16,14.766
17,15.246
18,15.526
19,15.837
20,16.032
21,16.407
22,16.960
23,17.562
24,17.815
25,18.414
26,18.820
27,19.475
28,19.927
29,20.475
30,20.809
31,21.244
32,21.713
33,22.213
34,22.671
35,23.105
36,23.527
37,24.129
38,24.388
39,24.843
40,25.178
41,25.728
42,26.188
43,26.609
44,26.968
45,27.370
46,27.812
47,27.966
48,28.483
49,28.891
50,29.523
51,29.888
52,30.417
53,30.781
54,31.096
55,31.471
56,31.856
57,32.308
58,32.552
59,33.120
60,33.584
61,33.945
62,34.167
63,34.626
64,35.153
65,35.919
66,36.591
67,37.160
68,37.539
69,38.450
70,38.871
71,39.157
72,39.759
73,40.258
74,41.182
75,41.728
76,42.678
77,44.049
78,44.979
79,46.155
80,47.492
81,48.055
82,49.562
83,52.106
84,55.138
85,57.551
86,119.429
87,139.603
88,150.198
89,171.359
90,246.974
91,274.628
92,284.898
93,340.688
94,395.551
95,410.926
96,418.304
97,430.663
98,445.173
99,465.754
100,556.455
