Percentage served,Time in ms
0,4.109
1,4.659
2,5.254
3,5.916
4,6.220
5,6.961
6,7.731
7,8.747
8,9.853
9,10.507
10,11.207
11,11.725
12,12.632
13,12.941
14,13.283
15,13.909
16,14.305
17,15.128
18,15.490
19,15.878
20,16.467
21,16.926
22,17.277
23,17.668
24,18.226
25,18.602
26,19.113
27,19.433
28,20.055
29,20.339
30,20.625
31,20.863
32,21.307
33,21.786
34,22.015
35,22.253
36,22.752
37,22.994
38,23.318
39,23.875
40,24.429
41,24.980
42,25.290
43,25.856
44,26.377
45,26.875
46,27.077
47,27.393
48,27.970
49,28.735
50,29.159
51,29.585
52,29.904
53,30.824
54,31.188
55,31.828
56,32.183
57,32.494
58,32.894
59,33.355
60,34.045
61,34.546
62,34.873
63,35.541
64,36.142
65,36.953
66,38.056
67,38.792
68,39.121
69,39.658
70,40.306
71,40.850
72,41.165
73,41.881
74,42.968
75,43.903
76,44.466
77,45.486
78,46.746
79,48.543
80,50.375
81,52.061
82,54.573
83,59.127
84,167.228
85,183.052
86,189.943
87,194.766
88,202.184
89,211.551
90,275.395
91,302.030
92,337.418
93,385.834
94,416.481
95,445.615
96,462.134
97,472.781
98,483.103
99,498.333
100,559.845
