Percentage served,Time in ms
0,4.236
1,4.922
2,5.439
3,5.984
4,6.632
5,7.352
6,8.077
7,8.968
8,9.817
9,10.458
10,11.179
11,11.627
12,12.376
13,12.961
14,13.719
15,14.115
16,14.715
17,15.262
18,16.046
19,16.530
20,17.183
21,17.630
22,18.172
23,18.603
24,18.858
25,19.269
26,19.826
27,20.298
28,20.801
29,21.167
30,21.400
31,21.797
32,22.361
33,22.573
34,23.179
35,23.616
36,24.067
37,24.414
38,24.763
39,25.063
40,25.592
41,26.089
42,26.434
43,26.606
44,27.026
45,27.695
46,28.104
47,28.698
48,29.867
49,30.229
50,30.742
51,31.093
52,31.419
53,31.822
54,32.292
55,32.852
56,33.402
57,34.057
58,34.367
59,34.977
60,35.356
61,35.808
62,36.274
63,36.979
64,37.649
65,37.991
66,38.747
67,39.275
68,39.873
69,40.645
70,41.109
71,41.875
72,42.453
73,43.512
74,44.253
75,45.210
76,45.981
77,47.291
78,48.271
79,49.450
80,51.396
81,55.287
82,63.071
83,145.802
84,162.770
85,169.942
86,177.996
87,189.183
88,246.105
89,314.579
90,403.841
91,422.474
92,438.122
93,451.767
94,460.694
95,474.596
96,495.765
97,3048.474
98,3068.379
99,3357.285
100,3400.196
