Percentage served,Time in ms
0,5.010
1,6.075
2,6.795
3,8.004
4,9.265
5,10.671
6,11.564
7,12.400
8,12.902
9,13.449
10,13.955
11,14.794
12,15.349
13,15.754
14,16.569
15,17.374
16,18.124
17,18.551
18,19.113
19,19.458
20,19.938
21,20.397
22,20.811
23,21.260
24,21.775
25,22.272
26,22.710
27,23.226
28,23.624
29,23.966
30,24.503
31,24.862
32,25.169
33,25.539
34,25.712
35,26.268
36,26.651
37,27.180
38,27.668
39,28.079
40,28.535
41,29.258
42,29.945
43,30.321
44,30.692
45,31.077
46,31.699
47,32.072
48,32.337
49,32.906
50,33.519
51,34.220
52,34.958
53,35.382
54,35.704
55,36.628
56,37.511
57,38.010
58,38.752
59,39.346
60,40.065
61,40.593
62,41.102
63,42.159
64,43.011
65,44.889
66,46.464
67,47.319
68,48.229
69,50.522
70,51.782
71,53.226
72,55.851
73,58.413
74,64.966
75,70.489
76,74.259
77,77.530
78,81.769
79,85.522
80,87.681
81,90.417
82,93.089
83,95.135
84,97.229
85,100.684
86,103.476
87,109.585
88,112.879
89,124.013
90,344.740
91,397.158
92,415.651
93,429.521
94,440.822
95,449.446
96,461.881
97,472.363
98,481.504
99,506.328
100,596.844
