Percentage served,Time in ms
0,3.123
1,4.671
2,5.160
3,5.492
4,5.835
5,6.066
6,6.507
7,6.932
8,7.657
9,8.108
10,9.019
11,10.245
12,11.721
13,12.036
14,12.509
15,12.988
16,13.434
17,13.776
18,14.008
19,14.316
20,14.650
21,15.057
22,15.570
23,16.094
24,16.701
25,17.897
26,18.449
27,19.152
28,20.157
29,20.753
30,21.058
31,21.326
32,21.607
33,22.240
34,22.783
35,23.123
36,23.851
37,24.920
38,25.770
39,27.072
40,27.844
41,28.209
42,28.896
43,29.287
44,29.743
45,30.135
46,30.667
47,31.610
48,32.948
49,33.585
50,34.560
51,35.192
52,36.003
53,36.792
54,37.362
55,37.671
56,38.787
57,40.153
58,41.508
59,42.293
60,43.249
61,44.197
62,44.799
63,45.987
64,46.988
65,48.686
66,49.841
67,50.944
68,52.574
69,54.406
70,55.605
71,56.897
72,58.564
73,60.132
74,61.205
75,62.980
76,65.572
77,67.723
78,69.703
79,72.043
80,74.373
81,76.348
82,78.610
83,81.366
84,83.603
85,86.753
86,95.645
87,104.749
88,107.479
89,160.696
90,334.190
91,361.477
92,371.577
93,390.299
94,406.574
95,417.650
96,423.567
97,436.217
98,462.425
99,492.313
100,564.321
