Percentage served,Time in ms
0,3.390
1,4.892
2,5.364
3,5.854
4,6.078
5,6.387
6,6.589
7,6.951
8,7.479
9,7.876
10,8.447
11,9.267
12,11.439
13,12.340
14,12.786
15,13.124
16,13.668
17,13.924
18,14.268
19,14.678
20,15.078
21,15.362
22,15.895
23,16.974
24,17.553
25,18.696
26,19.135
27,19.686
28,20.120
29,20.325
30,20.780
31,20.981
32,21.555
33,21.957
34,22.496
35,22.808
36,23.262
37,24.358
38,25.030
39,25.610
40,26.292
41,27.448
42,27.970
43,28.657
44,29.390
45,29.974
46,30.593
47,31.142
48,32.035
49,32.793
50,34.112
51,35.424
52,36.166
53,36.813
54,37.401
55,37.850
56,38.408
57,39.543
58,40.076
59,40.963
60,42.151
61,42.999
62,44.291
63,45.291
64,46.311
65,47.613
66,48.843
67,50.330
68,51.567
69,52.299
70,54.080
71,55.150
72,56.509
73,58.448
74,59.657
75,60.961
76,63.909
77,65.663
78,67.978
79,69.425
80,72.741
81,74.680
82,79.409
83,83.687
84,86.983
85,90.345
86,94.026
87,100.777
88,106.496
89,148.864
90,314.571
91,363.137
92,379.212
93,394.943
94,404.917
95,409.803
96,420.488
97,438.613
98,469.858
99,490.957
100,570.114
