Percentage served,Time in ms
0,3.563
1,4.684
2,5.186
3,5.634
4,5.873
5,6.294
6,6.626
7,7.056
8,7.305
9,8.226
10,9.029
11,9.825
12,10.543
13,11.532
14,12.182
15,12.313
16,12.907
17,13.079
18,13.507
19,14.024
20,14.541
21,15.064
22,15.756
23,16.132
24,16.959
25,18.018
26,18.785
27,19.485
28,20.499
29,20.858
30,21.414
31,21.783
32,22.134
33,22.730
34,23.621
35,24.146
36,25.023
37,26.577
38,26.911
39,27.689
40,28.285
41,28.685
42,29.024
43,29.340
44,30.270
45,30.828
46,31.599
47,32.189
48,32.955
49,33.570
50,34.680
51,35.249
52,35.977
53,36.480
54,37.000
55,37.573
56,38.723
57,40.306
58,41.531
59,42.325
60,43.238
61,44.023
62,44.426
63,45.160
64,46.121
65,47.062
66,48.482
67,49.861
68,51.041
69,52.273
70,53.195
71,54.262
72,55.458
73,57.017
74,58.689
75,59.989
76,63.154
77,64.629
78,67.515
79,69.513
80,71.949
81,75.021
82,78.577
83,81.660
84,84.803
85,89.251
86,95.041
87,104.625
88,116.176
89,132.360
90,322.638
91,354.299
92,366.805
93,378.903
94,415.663
95,426.051
96,436.430
97,448.699
98,464.533
99,491.206
100,607.240
