Percentage served,Time in ms
0,3.255
1,4.841
2,5.334
3,5.598
4,5.894
5,6.046
6,6.370
7,6.664
8,6.867
9,7.275
10,7.740
11,8.621
12,10.328
13,11.889
14,12.447
15,12.763
16,13.211
17,13.406
18,13.596
19,13.860
20,14.174
21,14.479
22,15.291
23,15.725
24,16.378
25,17.265
26,18.876
27,19.667
28,20.428
29,20.938
30,21.173
31,21.516
32,22.083
33,22.371
34,22.740
35,23.034
36,23.656
37,24.184
38,25.021
39,25.701
40,26.861
41,27.499
42,28.199
43,28.793
44,29.406
45,29.895
46,30.400
47,31.294
48,32.323
49,33.401
50,34.564
51,35.634
52,36.510
53,37.275
54,37.776
55,38.518
56,39.508
57,40.775
58,42.174
59,42.758
60,43.362
61,44.829
62,45.818
63,46.800
64,48.727
65,50.433
66,51.174
67,51.724
68,53.036
69,53.947
70,55.564
71,57.149
72,57.883
73,59.325
74,60.676
75,61.852
76,63.075
77,65.655
78,66.778
79,68.907
80,70.495
81,73.904
82,76.226
83,80.150
84,82.923
85,87.205
86,91.424
87,96.916
88,105.817
89,133.903
90,286.726
91,352.394
92,383.358
93,397.940
94,411.258
95,425.730
96,439.349
97,451.280
98,466.992
99,492.296
100,584.029
