Percentage served,Time in ms
0,3.228
1,4.871
2,5.231
3,5.535
4,5.782
5,6.103
6,6.587
7,6.957
8,7.600
9,8.094
10,8.858
11,10.482
12,11.348
13,11.915
14,12.374
15,13.088
16,13.407
17,13.775
18,14.192
19,14.668
20,15.221
21,15.665
22,16.222
23,16.962
24,17.614
25,18.451
26,19.050
27,19.458
28,20.064
29,20.741
30,21.225
31,21.665
32,22.120
33,22.574
34,23.232
35,23.654
36,24.726
37,25.365
38,26.545
39,27.397
40,28.077
41,28.654
42,29.064
43,29.659
44,30.046
45,30.763
46,31.775
47,32.893
48,33.468
49,34.490
50,35.427
51,35.810
52,36.217
53,36.761
54,37.511
55,38.098
56,38.509
57,39.375
58,40.343
59,41.575
60,42.895
61,43.497
62,44.626
63,45.531
64,46.422
65,47.134
66,48.335
67,49.723
68,50.498
69,51.648
70,52.787
71,54.174
72,55.230
73,57.218
74,59.521
75,61.139
76,63.985
77,65.168
78,67.536
79,71.142
80,73.612
81,75.606
82,79.333
83,84.430
84,87.897
85,92.580
86,97.090
87,102.217
88,121.899
89,159.394
90,327.709
91,350.715
92,365.374
93,381.649
94,395.417
95,406.026
96,418.612
97,429.080
98,453.065
99,488.028
100,584.166
