Percentage served,Time in ms
0,3.034
1,4.480
2,4.975
3,5.420
4,5.882
5,6.500
6,7.198
7,7.860
8,8.312
9,8.702
10,10.415
11,11.573
12,12.366
13,12.613
14,12.881
15,13.123
16,13.502
17,13.743
18,14.017
19,14.247
20,14.550
21,14.878
22,15.437
23,16.134
24,16.815
25,17.858
26,18.601
27,19.379
28,20.222
29,20.672
30,21.080
31,21.542
32,21.795
33,22.073
34,22.757
35,23.241
36,24.119
37,24.787
38,26.168
39,27.526
40,28.283
41,28.852
42,29.506
43,29.869
44,30.259
45,30.802
46,31.635
47,32.777
48,33.427
49,34.292
50,35.174
51,35.983
52,36.253
53,37.051
54,37.601
55,38.365
56,39.819
57,41.333
58,42.304
59,42.811
60,43.826
61,44.959
62,45.800
63,46.610
64,47.636
65,48.315
66,49.471
67,50.904
68,52.819
69,54.056
70,55.831
71,56.794
72,59.117
73,61.065
74,62.955
75,64.533
76,66.506
77,68.986
78,71.291
79,74.540
80,76.539
81,79.694
82,82.666
83,85.757
84,88.505
85,93.591
86,103.599
87,116.368
88,127.050
89,182.155
90,306.081
91,366.953
92,382.470
93,401.130
94,411.354
95,422.932
96,438.252
97,451.815
98,466.389
99,487.298
100,544.127
