Percentage served,Time in ms
0,3.124
1,4.860
2,5.345
3,5.784
4,6.032
5,6.189
6,6.504
7,6.974
8,7.337
9,7.628
10,8.773
11,9.686
12,10.591
13,11.715
14,12.526
15,12.989
16,13.445
17,13.972
18,14.270
19,14.601
20,15.024
21,15.605
22,15.970
23,16.374
24,17.084
25,18.180
26,19.624
27,19.944
28,20.629
29,20.983
30,21.452
31,21.737
32,22.030
33,22.729
34,23.135
35,23.483
36,24.565
37,25.404
38,25.875
39,26.538
40,27.365
41,27.897
42,28.304
43,29.031
44,29.574
45,30.287
46,30.776
47,31.212
48,32.482
49,33.786
50,34.193
51,35.059
52,35.614
53,36.165
54,36.779
55,37.565
56,38.001
57,38.982
58,40.097
59,41.239
60,43.061
61,43.952
62,44.840
63,45.843
64,47.431
65,48.549
66,49.974
67,51.366
68,52.812
69,54.723
70,56.212
71,57.818
72,58.619
73,59.625
74,60.332
75,61.433
76,63.776
77,65.796
78,69.437
79,71.555
80,73.374
81,76.534
82,82.375
83,86.877
84,92.843
85,95.722
86,99.898
87,108.110
88,114.268
89,144.570
90,307.635
91,351.034
92,369.500
93,393.891
94,410.659
95,419.267
96,432.907
97,445.127
98,458.910
99,486.164
100,549.577
