Percentage served,Time in ms
0,3.331
1,4.516
2,5.105
3,5.357
4,5.810
5,6.313
6,6.503
7,6.774
8,6.902
9,7.723
10,8.542
11,10.062
12,11.580
13,12.641
14,13.048
15,13.493
16,13.739
17,13.992
18,14.474
19,14.865
20,15.350
21,15.762
22,16.096
23,17.008
24,17.703
25,18.589
26,19.152
27,20.204
28,20.743
29,21.292
30,22.038
31,22.250
32,22.733
33,23.274
34,24.035
35,25.041
36,25.914
37,26.752
38,27.427
39,27.900
40,28.227
41,28.608
42,29.185
43,29.611
44,30.295
45,30.833
46,31.360
47,32.263
48,33.515
49,34.522
50,35.593
51,36.106
52,36.774
53,37.148
54,37.776
55,38.566
56,39.186
57,40.321
58,41.006
59,42.101
60,42.709
61,43.484
62,44.035
63,44.596
64,45.664
65,46.672
66,47.505
67,48.947
68,50.132
69,52.045
70,52.749
71,54.163
72,55.611
73,57.178
74,59.779
75,60.909
76,61.880
77,64.580
78,66.272
79,67.823
80,70.618
81,73.385
82,76.241
83,79.190
84,83.449
85,87.157
86,91.299
87,99.715
88,114.888
89,131.988
90,334.318
91,364.231
92,374.307
93,390.119
94,403.100
95,411.300
96,427.491
97,444.388
98,458.169
99,481.442
100,639.308
