Percentage served,Time in ms
0,3.340
1,4.836
2,5.368
3,5.874
4,6.056
5,6.342
6,6.603
7,7.469
8,7.991
9,8.667
10,10.142
11,11.608
12,12.124
13,12.665
14,13.216
15,13.608
16,13.863
17,14.244
18,14.506
19,14.813
20,15.095
21,15.506
22,16.022
23,17.315
24,18.068
25,18.563
26,19.391
27,19.929
28,20.736
29,21.274
30,21.721
31,21.924
32,22.397
33,22.974
34,23.245
35,23.882
36,24.664
37,25.200
38,26.039
39,27.031
40,28.069
41,28.329
42,28.986
43,29.610
44,30.129
45,30.835
46,31.303
47,31.774
48,32.651
49,33.551
50,34.307
51,35.428
52,35.628
53,36.557
54,37.753
55,38.420
56,39.164
57,40.715
58,41.717
59,43.003
60,44.387
61,45.255
62,46.283
63,47.052
64,48.303
65,49.883
66,50.543
67,51.715
68,52.434
69,53.742
70,55.557
71,57.055
72,59.429
73,60.408
74,61.494
75,63.628
76,64.736
77,66.058
78,68.430
79,69.558
80,71.258
81,72.821
82,74.321
83,77.015
84,80.627
85,84.926
86,88.642
87,102.286
88,119.847
89,138.035
90,335.103
91,364.612
92,376.655
93,397.481
94,405.809
95,423.737
96,448.850
97,462.782
98,509.764
99,541.267
100,617.162
