Percentage served,Time in ms
0,2.672
1,4.762
2,5.345
3,5.579
4,5.913
5,6.309
6,6.607
7,6.897
8,7.268
9,7.715
10,8.283
11,8.739
12,9.300
13,10.984
14,12.065
15,12.736
16,12.941
17,13.498
18,13.735
19,14.046
20,14.515
21,14.865
22,15.299
23,15.775
24,16.558
25,17.471
26,18.428
27,18.990
28,19.667
29,20.322
30,20.705
31,21.201
32,21.562
33,21.986
34,22.586
35,23.180
36,23.842
37,25.020
38,25.728
39,26.657
40,27.829
41,28.202
42,29.122
43,29.968
44,30.419
45,31.155
46,32.080
47,32.679
48,33.580
49,34.437
50,35.284
51,35.984
52,37.207
53,38.100
54,38.952
55,39.351
56,40.287
57,41.636
58,42.443
59,43.031
60,43.640
61,44.873
62,45.354
63,46.175
64,47.576
65,48.647
66,49.985
67,50.991
68,52.040
69,53.556
70,55.632
71,56.556
72,58.032
73,59.302
74,60.401
75,61.528
76,64.432
77,66.867
78,68.013
79,69.940
80,73.197
81,74.311
82,77.741
83,82.011
84,85.283
85,88.628
86,92.602
87,99.880
88,108.096
89,138.809
90,324.702
91,361.341
92,375.575
93,389.783
94,403.219
95,412.256
96,420.219
97,432.726
98,458.616
99,500.444
100,567.673
