Percentage served,Time in ms
0,3.512
1,4.938
2,5.445
3,5.797
4,5.959
5,6.310
6,6.593
7,6.959
8,7.498
9,8.243
10,8.522
11,9.772
12,11.467
13,12.228
14,12.900
15,13.210
16,13.495
17,13.785
18,14.060
19,14.658
20,15.121
21,15.692
22,16.266
23,17.612
24,18.958
25,19.152
26,19.729
27,20.272
28,20.915
29,21.166
30,21.590
31,22.296
32,22.910
33,23.140
34,23.805
35,24.385
36,25.850
37,26.706
38,27.349
39,27.938
40,28.516
41,28.848
42,29.299
43,29.798
44,30.352
45,30.939
46,31.563
47,32.714
48,33.537
49,34.335
50,34.990
51,35.664
52,36.653
53,37.383
54,37.920
55,38.746
56,39.389
57,40.311
58,41.056
59,41.742
60,42.660
61,43.512
62,44.904
63,45.766
64,46.930
65,47.602
66,49.156
67,50.192
68,51.010
69,51.999
70,53.150
71,54.629
72,55.667
73,56.701
74,58.518
75,60.544
76,62.653
77,63.615
78,65.574
79,67.649
80,69.617
81,72.050
82,74.152
83,77.160
84,80.950
85,83.854
86,90.998
87,99.212
88,106.726
89,125.540
90,317.349
91,349.616
92,380.788
93,394.219
94,408.283
95,422.118
96,441.111
97,450.109
98,462.935
99,486.590
100,538.311
