Percentage served,Time in ms
0,3.567
1,4.552
2,4.905
3,5.554
4,5.987
5,6.300
6,6.578
7,7.179
8,7.638
9,8.343
10,9.413
11,10.794
12,11.770
13,12.104
14,12.462
15,12.753
16,13.167
17,13.476
18,13.769
19,14.255
20,14.386
21,14.870
22,15.675
23,16.558
24,17.767
25,18.805
26,19.428
27,19.857
28,20.628
29,21.171
30,21.806
31,22.223
32,22.584
33,23.007
34,24.071
35,25.334
36,26.594
37,27.409
38,28.000
39,28.431
40,28.995
41,29.413
42,29.939
43,30.448
44,30.797
45,31.248
46,32.312
47,33.149
48,34.591
49,35.585
50,35.887
51,36.531
52,37.159
53,37.886
54,38.528
55,39.570
56,40.514
57,41.871
58,42.385
59,43.483
60,44.192
61,45.075
62,46.155
63,46.580
64,47.579
65,48.855
66,49.812
67,50.866
68,51.439
69,52.395
70,52.864
71,53.721
72,54.669
73,56.383
74,58.154
75,59.001
76,60.201
77,61.479
78,64.180
79,66.810
80,68.847
81,72.059
82,76.175
83,78.502
84,82.333
85,85.570
86,90.329
87,95.570
88,103.524
89,136.206
90,317.954
91,366.055
92,384.042
93,395.720
94,409.025
95,420.750
96,434.076
97,443.018
98,460.619
99,486.675
100,567.661
