Percentage served,Time in ms
0,3.974
1,5.312
2,6.026
3,6.996
4,7.511
5,8.282
6,8.860
7,9.782
8,10.816
9,11.637
10,12.252
11,12.913
12,13.403
13,14.434
14,14.960
15,15.477
16,16.036
17,16.875
18,17.413
19,18.046
20,19.175
21,19.753
22,20.376
23,21.121
24,21.377
25,22.001
26,22.403
27,22.896
28,23.491
29,24.103
30,24.510
31,25.064
32,25.844
33,26.616
34,27.519
35,28.503
36,28.871
37,29.582
38,30.205
39,31.100
40,31.677
41,32.130
42,32.864
43,33.549
44,35.454
45,36.205
46,36.856
47,38.251
48,40.110
49,41.315
50,42.683
51,48.681
52,56.321
53,60.276
54,63.263
55,64.976
56,66.993
57,69.236
58,70.129
59,71.608
60,72.896
61,73.998
62,74.682
63,75.538
64,76.389
65,77.201
66,78.206
67,79.062
68,79.847
69,80.798
70,81.822
71,82.826
72,83.501
73,84.262
74,86.422
75,87.325
76,88.048
77,88.563
78,90.004
79,91.450
80,92.716
81,94.591
82,96.290
83,99.258
84,101.986
85,105.842
86,113.812
87,126.295
88,148.427
89,349.860
90,452.703
91,491.429
92,519.427
93,552.940
94,571.174
95,596.155
96,614.539
97,3320.042
98,3825.926
99,3880.441
100,4204.964
