Percentage served,Time in ms
0,3.966
1,5.087
2,6.140
3,7.378
4,8.528
5,9.719
6,10.150
7,11.224
8,11.707
9,12.278
10,13.062
11,14.187
12,14.955
13,16.065
14,17.137
15,17.997
16,18.630
17,19.238
18,19.827
19,21.232
20,21.926
21,22.866
22,23.603
23,24.571
24,25.396
25,26.307
26,27.040
27,28.004
28,29.345
29,30.486
30,31.480
31,33.780
32,36.256
33,40.933
34,42.597
35,43.801
36,45.584
37,46.811
38,47.916
39,48.962
40,50.563
41,51.554
42,51.926
43,52.649
44,53.701
45,54.146
46,54.946
47,55.985
48,56.640
49,57.155
50,57.735
51,58.030
52,58.678
53,59.211
54,59.721
55,60.139
56,60.639
57,61.499
58,62.208
59,62.624
60,63.339
61,63.816
62,64.273
63,64.725
64,65.325
65,66.312
66,66.788
67,67.089
68,67.514
69,68.139
70,68.790
71,69.363
72,70.112
73,70.754
74,71.262
75,72.019
76,72.402
77,72.901
78,73.851
79,75.057
80,76.408
81,77.817
82,79.368
83,80.620
84,82.908
85,89.965
86,110.039
87,114.837
88,125.196
89,417.180
90,477.584
91,510.974
92,526.424
93,539.459
94,561.545
95,586.992
96,614.077
97,2715.534
98,2826.532
99,3251.026
100,3323.193
