Percentage served,Time in ms
0,4.101
1,5.338
2,6.109
3,6.999
4,7.973
5,8.967
6,9.624
7,10.142
8,10.717
9,11.609
10,12.017
11,12.358
12,12.737
13,13.179
14,13.527
15,14.196
16,14.731
17,15.192
18,15.849
19,16.605
20,16.992
21,17.390
22,17.745
23,18.040
24,18.758
25,19.327
26,19.538
27,19.851
28,20.273
29,20.749
30,21.045
31,21.406
32,21.848
33,22.450
34,22.970
35,23.363
36,23.796
37,24.280
38,24.780
39,25.251
40,25.650
41,25.971
42,26.421
43,26.734
44,27.520
45,28.314
46,28.689
47,29.035
48,29.756
49,30.206
50,30.974
51,31.525
52,31.852
53,32.540
54,32.912
55,33.863
56,34.576
57,35.227
58,35.730
59,36.507
60,37.135
61,38.054
62,38.994
63,39.585
64,40.775
65,41.568
66,42.368
67,43.205
68,44.757
69,45.933
70,47.388
71,49.488
72,52.476
73,81.465
74,88.198
75,94.105
76,99.144
77,104.218
78,108.056
79,112.892
80,115.529
81,118.284
82,123.945
83,125.723
84,129.706
85,132.664
86,135.313
87,140.268
88,148.296
89,154.821
90,276.417
91,394.778
92,431.583
93,445.473
94,463.676
95,486.363
96,499.407
97,526.398
98,559.208
99,635.925
100,705.846
