Percentage served,Time in ms
0,4.120
1,5.045
2,5.526
3,6.254
4,7.074
5,7.628
6,8.538
7,9.537
8,10.386
9,11.020
10,11.816
11,12.322
12,12.853
13,13.431
14,13.798
15,14.135
16,14.885
17,15.736
18,16.415
19,17.231
20,17.538
21,18.122
22,18.831
23,19.663
24,20.360
25,20.742
26,21.177
27,21.894
28,22.551
29,22.987
30,23.493
31,24.269
32,24.714
33,25.560
34,25.937
35,26.537
36,26.981
37,27.373
38,27.869
39,28.320
40,28.732
41,29.355
42,29.793
43,30.152
44,30.692
45,31.320
46,31.578
47,32.126
48,32.577
49,33.241
50,33.696
51,34.202
52,34.831
53,35.397
54,36.259
55,36.825
56,37.741
57,38.354
58,39.478
59,40.474
60,41.237
61,42.346
62,42.865
63,43.601
64,44.435
65,46.583
66,48.310
67,51.081
68,53.000
69,56.073
70,59.485
71,69.380
72,75.646
73,81.545
74,85.271
75,87.186
76,89.212
77,91.711
78,95.392
79,97.590
80,100.074
81,102.638
82,105.216
83,107.996
84,110.323
85,111.888
86,113.315
87,116.614
88,121.939
89,127.651
90,318.517
91,389.226
92,428.747
93,441.307
94,457.726
95,488.235
96,500.754
97,525.146
98,550.560
99,589.550
100,723.165
