Percentage served,Time in ms
0,4.344
1,5.445
2,5.908
3,6.689
4,7.418
5,8.265
6,9.427
7,10.110
8,11.203
9,12.414
10,13.110
11,13.673
12,14.136
13,14.744
14,15.355
15,16.135
16,16.652
17,17.725
18,18.327
19,19.031
20,19.823
21,20.337
22,20.937
23,21.815
24,22.828
25,23.161
26,23.430
27,23.899
28,24.690
29,25.209
30,25.721
31,26.264
32,26.913
33,27.290
34,28.263
35,28.768
36,29.553
37,30.220
38,30.850
39,31.352
40,32.107
41,33.043
42,33.588
43,34.259
44,35.042
45,35.772
46,37.098
47,37.650
48,38.608
49,39.137
50,40.689
51,42.204
52,43.470
53,44.767
54,45.752
55,47.667
56,49.369
57,52.475
58,54.879
59,56.309
60,57.351
61,58.496
62,60.233
63,61.088
64,62.919
65,64.398
66,66.412
67,67.372
68,68.438
69,69.458
70,70.549
71,71.276
72,72.055
73,72.992
74,73.672
75,74.848
76,76.135
77,77.431
78,78.928
79,79.778
80,81.049
81,83.254
82,85.262
83,86.914
84,89.044
85,93.125
86,103.591
87,123.869
88,139.667
89,389.827
90,441.682
91,464.575
92,473.709
93,483.353
94,500.602
95,520.390
96,577.367
97,2474.644
98,2499.286
99,2900.299
100,3068.061
