Percentage served,Time in ms
0,3.953
1,5.407
2,5.744
3,6.650
4,7.387
5,8.694
6,9.507
7,10.330
8,11.526
9,11.998
10,12.878
11,13.337
12,14.110
13,14.696
14,15.188
15,15.444
16,15.705
17,16.297
18,16.785
19,17.226
20,17.771
21,18.221
22,18.716
23,18.959
24,19.660
25,19.959
26,20.401
27,20.765
28,21.393
29,22.008
30,22.499
31,22.765
32,23.468
33,24.088
34,24.335
35,24.646
36,25.117
37,25.581
38,26.167
39,26.494
40,27.105
41,27.501
42,28.089
43,28.796
44,29.030
45,29.765
46,30.176
47,30.744
48,31.174
49,31.711
50,32.594
51,32.900
52,33.757
53,34.568
54,35.202
55,36.165
56,36.837
57,37.353
58,38.188
59,38.759
60,39.666
61,40.410
62,41.573
63,42.201
64,43.776
65,45.003
66,46.267
67,48.793
68,52.986
69,63.697
70,87.786
71,90.976
72,94.882
73,97.374
74,99.280
75,101.772
76,103.674
77,105.269
78,106.966
79,107.700
80,109.488
81,110.492
82,111.622
83,112.720
84,113.926
85,117.528
86,120.859
87,124.335
88,126.527
89,133.746
90,367.155
91,429.407
92,445.433
93,454.798
94,473.242
95,506.242
96,518.139
97,536.330
98,558.568
99,574.834
100,747.420
