Percentage served,Time in ms
0,4.280
1,4.984
2,5.597
3,6.019
4,6.648
5,7.369
6,8.354
7,9.318
8,9.968
9,10.734
10,11.741
11,12.333
12,13.012
13,13.838
14,14.354
15,14.789
16,15.370
17,16.011
18,16.328
19,16.829
20,17.255
21,18.009
22,18.393
23,19.045
24,19.282
25,19.759
26,20.170
27,20.786
28,21.363
29,21.818
30,22.002
31,22.288
32,22.652
33,23.289
34,23.746
35,24.288
36,25.204
37,25.520
38,25.963
39,26.652
40,27.060
41,27.603
42,28.003
43,28.907
44,29.524
45,30.760
46,31.387
47,32.187
48,32.701
49,33.245
50,33.867
51,34.444
52,35.847
53,36.411
54,37.101
55,37.937
56,39.227
57,40.964
58,42.400
59,43.131
60,45.705
61,48.130
62,50.863
63,54.659
64,66.031
65,72.021
66,75.463
67,78.135
68,81.056
69,82.899
70,84.919
71,87.861
72,89.716
73,91.216
74,92.347
75,94.030
76,94.667
77,95.795
78,96.787
79,98.434
80,99.812
81,101.229
82,103.607
83,104.588
84,106.075
85,108.083
86,110.481
87,112.609
88,116.550
89,122.234
90,407.427
91,459.084
92,465.680
93,473.821
94,484.127
95,495.756
96,509.239
97,533.767
98,561.088
99,587.365
100,732.028
