Percentage served,Time in ms
0,7.699
1,9.342
2,10.246
3,11.104
4,11.855
5,12.708
6,13.424
7,14.640
8,15.949
9,17.576
10,19.008
11,19.545
12,20.255
13,21.350
14,22.806
15,24.253
16,24.888
17,25.718
18,27.093
19,28.390
20,29.228
21,30.609
22,31.516
23,32.521
24,33.474
25,34.376
26,35.521
27,36.130
28,37.037
29,38.212
30,39.100
31,39.686
32,40.811
33,41.649
34,42.255
35,43.163
36,43.908
37,44.895
38,45.630
39,46.603
40,47.624
41,48.153
42,49.561
43,50.356
44,51.750
45,53.292
46,54.593
47,55.392
48,56.394
49,57.130
50,58.522
51,59.621
52,60.768
53,62.268
54,63.790
55,65.308
56,66.326
57,68.242
58,69.525
59,70.294
60,71.961
61,75.080
62,75.813
63,77.079
64,79.644
65,81.591
66,83.571
67,86.282
68,89.428
69,92.093
70,94.850
71,96.665
72,99.161
73,101.785
74,105.695
75,108.177
76,110.268
77,112.642
78,116.399
79,118.721
80,121.608
81,125.404
82,129.822
83,132.425
84,137.732
85,141.033
86,150.121
87,155.317
88,174.566
89,494.708
90,578.092
91,617.818
92,654.761
93,683.064
94,724.587
95,772.681
96,893.753
97,1363.978
98,1430.286
99,1928.206
100,2068.983
