Percentage served,Time in ms
0,3.878
1,4.567
2,5.053
3,5.683
4,6.543
5,7.596
6,8.312
7,9.116
8,9.521
9,10.226
10,10.687
11,11.057
12,11.426
13,11.936
14,12.383
15,12.941
16,13.764
17,14.298
18,14.725
19,15.264
20,15.743
21,16.142
22,16.753
23,17.907
24,18.608
25,19.022
26,19.720
27,20.124
28,20.678
29,21.178
30,21.663
31,22.037
32,22.475
33,23.330
34,23.892
35,24.166
36,24.857
37,25.411
38,26.070
39,26.535
40,26.901
41,27.153
42,27.715
43,28.554
44,29.141
45,29.512
46,30.182
47,30.783
48,31.255
49,31.955
50,32.632
51,33.692
52,34.427
53,35.390
54,36.516
55,37.273
56,38.365
57,39.493
58,40.420
59,41.738
60,42.951
61,44.754
62,48.182
63,51.386
64,59.379
65,69.354
66,74.918
67,76.825
68,80.637
69,82.146
70,83.692
71,85.672
72,87.998
73,89.702
74,90.617
75,91.653
76,93.894
77,95.174
78,96.239
79,97.368
80,98.917
81,100.700
82,102.903
83,104.271
84,106.315
85,108.946
86,112.533
87,116.748
88,121.912
89,139.686
90,376.675
91,404.723
92,436.849
93,460.183
94,487.405
95,503.343
96,527.568
97,551.367
98,574.265
99,602.510
100,4198.092
