Percentage served,Time in ms
0,4.553
1,5.149
2,5.556
3,5.807
4,6.347
5,7.201
6,8.177
7,9.085
8,9.638
9,10.379
10,11.289
11,12.391
12,12.966
13,13.397
14,13.978
15,14.422
16,14.787
17,15.285
18,16.000
19,16.626
20,17.145
21,17.635
22,18.009
23,19.073
24,20.004
25,20.436
26,21.158
27,21.855
28,22.260
29,22.520
30,23.441
31,24.217
32,24.642
33,25.148
34,25.737
35,25.936
36,26.318
37,26.975
38,27.299
39,27.589
40,28.212
41,28.644
42,29.367
43,29.894
44,30.897
45,31.222
46,32.088
47,32.600
48,33.592
49,34.288
50,34.814
51,35.471
52,36.031
53,36.733
54,37.657
55,38.243
56,39.369
57,40.399
58,41.546
59,42.812
60,44.155
61,45.231
62,46.105
63,48.398
64,52.123
65,55.232
66,60.059
67,74.629
68,82.683
69,85.970
70,90.246
71,92.018
72,95.769
73,97.669
74,99.974
75,102.376
76,103.837
77,104.883
78,107.746
79,110.027
80,112.382
81,114.849
82,116.465
83,119.241
84,122.193
85,125.936
86,129.627
87,132.576
88,137.038
89,141.911
90,353.979
91,446.806
92,473.535
93,510.090
94,533.851
95,544.574
96,553.984
97,567.559
98,590.959
99,614.905
100,742.917
