Percentage served,Time in ms
0,4.149
1,4.724
2,5.399
3,5.857
4,7.567
5,8.526
6,9.102
7,9.893
8,10.313
9,10.688
10,11.273
11,11.725
12,12.289
13,12.818
14,13.234
15,13.883
16,14.403
17,14.700
18,15.057
19,15.780
20,16.223
21,16.554
22,17.030
23,17.807
24,18.469
25,18.999
26,19.346
27,19.852
28,20.512
29,21.004
30,21.545
31,22.229
32,22.839
33,23.175
34,23.559
35,23.932
36,24.501
37,25.184
38,25.717
39,26.366
40,27.734
41,28.007
42,28.322
43,28.646
44,29.279
45,29.924
46,30.462
47,31.141
48,31.731
49,32.047
50,32.443
51,32.931
52,33.799
53,34.269
54,35.107
55,35.717
56,36.793
57,37.399
58,38.502
59,38.994
60,39.835
61,41.163
62,41.637
63,42.828
64,43.895
65,45.529
66,46.476
67,49.777
68,53.286
69,83.911
70,91.437
71,98.472
72,101.218
73,103.447
74,105.202
75,107.702
76,110.343
77,112.090
78,114.426
79,116.760
80,119.065
81,122.399
82,123.663
83,126.136
84,128.484
85,130.971
86,134.188
87,137.028
88,141.100
89,149.860
90,367.502
91,424.605
92,458.932
93,488.332
94,510.241
95,522.677
96,551.129
97,569.268
98,585.765
99,618.382
100,716.261
