Percentage served,Time in ms
0,4.618
1,5.327
2,6.118
3,7.249
4,8.664
5,9.069
6,10.432
7,11.638
8,12.308
9,12.787
10,13.291
11,13.783
12,14.415
13,14.755
14,15.577
15,15.937
16,16.421
17,17.018
18,17.322
19,18.150
20,18.476
21,18.624
22,19.116
23,19.480
24,19.986
25,20.319
26,20.574
27,21.002
28,21.552
29,21.770
30,22.085
31,22.454
32,23.026
33,23.377
34,23.765
35,24.095
36,24.594
37,24.884
38,25.142
39,25.531
40,26.066
41,26.350
42,26.918
43,27.146
44,27.803
45,28.228
46,28.693
47,29.198
48,29.770
49,30.412
50,30.937
51,31.617
52,32.015
53,32.485
54,32.914
55,33.174
56,33.624
57,34.407
58,35.498
59,36.046
60,36.908
61,37.793
62,38.483
63,39.332
64,40.093
65,41.391
66,42.006
67,42.724
68,43.405
69,45.327
70,46.506
71,48.432
72,49.913
73,53.515
74,55.868
75,60.923
76,68.732
77,76.028
78,81.488
79,85.316
80,88.981
81,91.678
82,94.759
83,98.451
84,102.872
85,106.273
86,115.141
87,131.960
88,257.170
89,311.183
90,356.409
91,375.567
92,388.944
93,400.585
94,431.106
95,448.071
96,471.354
97,1879.045
98,1904.034
99,2270.046
100,2311.140
