Percentage served,Time in ms
0,4.468
1,5.671
2,6.750
3,8.229
4,9.683
5,10.810
6,11.666
7,12.948
8,13.583
9,13.985
10,14.598
11,15.255
12,15.901
13,16.644
14,17.352
15,17.966
16,18.817
17,19.163
18,20.413
19,21.059
20,21.690
21,23.073
22,23.737
23,24.149
24,24.675
25,25.516
26,26.930
27,27.551
28,28.596
29,29.845
30,30.974
31,32.134
32,34.525
33,35.672
34,37.695
35,39.184
36,42.199
37,44.087
38,45.316
39,46.795
40,48.476
41,49.081
42,50.063
43,51.614
44,52.738
45,53.940
46,54.874
47,55.180
48,56.027
49,56.591
50,57.212
51,58.494
52,59.316
53,60.161
54,60.665
55,61.227
56,62.022
57,63.163
58,64.186
59,65.044
60,65.518
61,66.272
62,67.160
63,67.766
64,68.599
65,69.030
66,69.576
67,70.213
68,70.528
69,71.124
70,71.760
71,72.570
72,73.567
73,75.076
74,76.269
75,77.153
76,78.185
77,79.888
78,81.222
79,82.782
80,85.126
81,86.958
82,89.323
83,91.996
84,93.597
85,97.287
86,103.800
87,110.520
88,121.635
89,363.133
90,504.736
91,536.119
92,559.442
93,576.184
94,586.014
95,599.154
96,646.632
97,2350.813
98,2377.887
99,2854.976
100,2981.031
