Percentage served,Time in ms
0,4.270
1,5.180
2,5.816
3,6.811
4,8.139
5,8.812
6,9.788
7,10.693
8,11.480
9,11.890
10,12.303
11,12.881
12,13.639
13,14.575
14,15.142
15,15.637
16,16.166
17,16.882
18,17.398
19,17.798
20,18.567
21,19.359
22,19.737
23,20.509
24,21.230
25,21.497
26,21.946
27,22.757
28,23.564
29,23.929
30,24.869
31,25.423
32,26.103
33,26.637
34,27.208
35,28.074
36,28.577
37,28.919
38,29.334
39,30.081
40,30.759
41,31.368
42,32.365
43,33.204
44,34.168
45,35.461
46,36.943
47,38.429
48,40.077
49,41.861
50,44.744
51,50.543
52,65.448
53,70.449
54,73.190
55,74.673
56,76.269
57,77.822
58,80.044
59,81.987
60,83.099
61,83.678
62,84.552
63,85.260
64,86.223
65,87.522
66,88.165
67,89.186
68,90.288
69,91.612
70,92.220
71,93.172
72,94.356
73,95.222
74,95.817
75,96.772
76,98.212
77,98.811
78,100.444
79,101.530
80,103.051
81,105.357
82,107.712
83,110.184
84,112.580
85,114.475
86,118.069
87,124.468
88,151.083
89,393.156
90,550.991
91,579.261
92,594.333
93,604.649
94,623.819
95,663.753
96,688.866
97,2868.994
98,2882.685
99,3350.006
100,3577.044
