Percentage served,Time in ms
0,3.993
1,4.762
2,5.380
3,6.245
4,7.171
5,7.731
6,8.814
7,9.431
8,10.351
9,10.804
10,11.684
11,12.293
12,13.091
13,13.980
14,14.558
15,15.270
16,15.546
17,16.055
18,16.644
19,17.137
20,17.853
21,18.253
22,18.483
23,18.866
24,19.169
25,19.576
26,20.036
27,20.313
28,20.925
29,21.438
30,21.850
31,22.055
32,22.628
33,22.783
34,23.247
35,23.596
36,24.174
37,24.560
38,25.184
39,25.426
40,25.902
41,26.422
42,27.098
43,27.374
44,27.915
45,28.301
46,28.795
47,29.057
48,29.623
49,30.047
50,30.609
51,30.959
52,31.388
53,31.859
54,32.239
55,32.974
56,33.458
57,33.916
58,34.257
59,34.741
60,35.804
61,36.276
62,37.076
63,37.923
64,38.850
65,39.825
66,40.379
67,40.898
68,42.024
69,43.073
70,44.301
71,45.003
72,46.680
73,48.059
74,50.169
75,60.335
76,83.669
77,90.030
78,98.841
79,103.252
80,105.974
81,109.454
82,116.024
83,122.137
84,140.041
85,150.605
86,158.485
87,164.132
88,183.979
89,361.703
90,383.612
91,416.163
92,439.826
93,449.223
94,467.287
95,494.661
96,575.292
97,4836.752
98,4859.815
99,5212.177
100,5258.832
