Percentage served,Time in ms
0,3.113
1,5.041
2,5.834
3,6.351
4,6.598
5,7.036
6,7.486
7,7.862
8,8.246
9,8.947
10,9.784
11,11.469
12,12.238
13,12.812
14,13.250
15,13.476
16,13.882
17,14.143
18,14.438
19,14.690
20,15.181
21,15.836
22,16.615
23,17.114
24,18.543
25,19.163
26,20.471
27,21.210
28,21.728
29,22.121
30,22.570
31,22.911
32,23.134
33,23.891
34,24.672
35,26.092
36,26.748
37,27.621
38,28.115
39,29.138
40,29.851
41,30.429
42,30.870
43,31.461
44,31.995
45,33.061
46,34.128
47,34.838
48,35.684
49,36.035
50,36.981
51,37.904
52,38.477
53,39.295
54,40.188
55,41.198
56,42.222
57,43.324
58,44.058
59,45.545
60,46.118
61,47.197
62,47.834
63,48.919
64,50.464
65,51.719
66,53.130
67,54.258
68,54.928
69,55.910
70,56.989
71,58.418
72,59.478
73,60.310
74,61.450
75,62.916
76,65.934
77,67.177
78,68.833
79,70.125
80,73.148
81,76.104
82,81.170
83,85.277
84,87.703
85,90.767
86,97.530
87,101.777
88,111.995
89,129.336
90,339.881
91,374.149
92,389.523
93,406.455
94,417.706
95,441.628
96,463.016
97,479.354
98,505.590
99,533.087
100,634.454
