Percentage served,Time in ms
0,3.358
1,4.792
2,5.228
3,5.707
4,5.849
5,6.468
6,6.791
7,7.675
8,7.954
9,8.696
10,9.562
11,10.909
12,11.816
13,12.417
14,12.786
15,13.416
16,13.735
17,13.910
18,14.496
19,14.902
20,15.346
21,15.709
22,15.988
23,16.668
24,17.167
25,18.156
26,18.834
27,19.615
28,20.525
29,21.068
30,21.394
31,21.945
32,22.701
33,23.188
34,23.772
35,24.183
36,24.784
37,25.550
38,26.029
39,26.550
40,27.414
41,28.035
42,28.806
43,29.348
44,30.043
45,30.955
46,31.597
47,32.137
48,32.440
49,33.528
50,34.286
51,35.509
52,36.264
53,37.480
54,37.978
55,38.888
56,39.618
57,40.883
58,41.424
59,42.601
60,44.500
61,45.982
62,46.631
63,47.343
64,49.342
65,50.491
66,52.580
67,54.492
68,55.958
69,57.580
70,58.857
71,60.116
72,60.932
73,62.886
74,63.628
75,66.501
76,68.006
77,69.815
78,71.305
79,73.978
80,76.438
81,79.521
82,83.350
83,85.828
84,88.632
85,94.930
86,104.563
87,113.031
88,119.691
89,145.402
90,319.210
91,372.910
92,383.761
93,406.593
94,419.268
95,438.989
96,452.496
97,465.431
98,500.334
99,540.209
100,630.184
