Percentage served,Time in ms
0,2.895
1,4.707
2,5.350
3,5.624
4,6.066
5,6.516
6,6.894
7,7.398
8,8.060
9,8.266
10,8.801
11,10.150
12,11.970
13,12.806
14,13.161
15,13.597
16,13.854
17,14.467
18,15.011
19,15.693
20,16.076
21,17.176
22,17.998
23,18.678
24,19.496
25,19.918
26,20.580
27,21.133
28,21.847
29,22.332
30,22.696
31,23.183
32,23.461
33,24.247
34,25.027
35,26.288
36,27.330
37,28.524
38,29.058
39,29.940
40,30.497
41,31.124
42,31.855
43,32.218
44,33.474
45,34.360
46,35.026
47,35.504
48,36.209
49,36.845
50,37.608
51,38.609
52,39.513
53,40.594
54,41.480
55,42.148
56,43.414
57,44.091
58,44.973
59,45.770
60,46.673
61,47.534
62,48.355
63,49.064
64,50.075
65,51.526
66,52.573
67,53.837
68,54.779
69,56.578
70,58.095
71,58.656
72,60.141
73,61.766
74,62.801
75,63.945
76,65.501
77,67.527
78,69.979
79,72.500
80,75.080
81,78.661
82,80.649
83,85.043
84,88.139
85,93.733
86,97.602
87,104.383
88,122.698
89,141.740
90,322.232
91,371.563
92,387.731
93,408.672
94,421.934
95,435.753
96,453.819
97,477.051
98,494.525
99,527.330
100,561.441
