Percentage served,Time in ms
0,3.294
1,5.232
2,5.709
3,5.913
4,6.152
5,6.393
6,6.625
7,7.041
8,7.495
9,8.165
10,9.022
11,10.107
12,11.856
13,12.394
14,12.618
15,13.316
16,13.856
17,14.115
18,14.459
19,14.822
20,15.254
21,15.712
22,16.227
23,17.121
24,18.268
25,19.446
26,20.524
27,21.099
28,21.499
29,21.761
30,22.424
31,22.775
32,23.305
33,23.612
34,23.999
35,24.681
36,25.928
37,26.960
38,28.043
39,28.471
40,29.292
41,30.014
42,30.473
43,30.790
44,31.662
45,33.019
46,33.578
47,34.228
48,35.225
49,36.264
50,36.864
51,37.422
52,37.734
53,38.328
54,39.081
55,40.374
56,41.136
57,41.883
58,42.793
59,43.941
60,44.423
61,45.500
62,46.224
63,47.215
64,47.994
65,50.324
66,52.572
67,54.306
68,55.573
69,56.648
70,58.270
71,59.524
72,60.357
73,61.659
74,62.737
75,64.556
76,65.978
77,67.795
78,70.138
79,71.927
80,73.351
81,76.300
82,80.545
83,84.319
84,87.266
85,90.779
86,96.803
87,102.855
88,110.118
89,133.815
90,291.702
91,373.753
92,392.861
93,409.266
94,432.737
95,446.226
96,458.190
97,473.268
98,494.759
99,513.343
100,627.699
