Percentage served,Time in ms
0,3.706
1,4.739
2,5.577
3,5.945
4,6.441
5,6.904
6,7.442
7,7.902
8,8.375
9,9.309
10,9.809
11,10.569
12,11.699
13,12.600
14,13.291
15,13.638
16,13.886
17,14.185
18,15.003
19,15.453
20,16.125
21,16.553
22,17.013
23,17.771
24,18.378
25,19.177
26,19.841
27,20.338
28,20.770
29,21.322
30,22.478
31,22.847
32,23.327
33,24.327
34,24.755
35,25.315
36,26.045
37,26.781
38,27.228
39,27.983
40,28.616
41,29.107
42,29.687
43,30.335
44,30.885
45,31.250
46,31.886
47,32.559
48,33.717
49,34.657
50,35.363
51,36.057
52,36.645
53,37.418
54,38.031
55,39.068
56,39.515
57,40.535
58,41.423
59,43.169
60,44.675
61,45.359
62,46.128
63,46.999
64,48.027
65,49.711
66,51.073
67,52.313
68,54.106
69,55.999
70,57.069
71,58.740
72,60.984
73,63.072
74,65.208
75,67.348
76,69.529
77,71.236
78,73.160
79,75.552
80,77.027
81,79.858
82,85.207
83,87.768
84,92.237
85,97.813
86,107.234
87,113.425
88,126.565
89,148.309
90,337.200
91,364.688
92,383.756
93,400.168
94,419.211
95,441.433
96,457.738
97,473.609
98,488.315
99,518.171
100,654.207
