Percentage served,Time in ms
0,3.622
1,5.116
2,5.336
3,5.990
4,6.481
5,6.888
6,7.403
7,7.820
8,8.245
9,9.184
10,10.447
11,11.657
12,12.100
13,12.512
14,13.110
15,13.599
16,13.938
17,14.253
18,14.658
19,15.134
20,15.995
21,16.318
22,16.835
23,17.702
24,18.648
25,19.358
26,20.571
27,21.069
28,21.427
29,21.785
30,22.078
31,22.759
32,23.378
33,23.904
34,24.928
35,26.045
36,27.347
37,28.053
38,28.772
39,29.207
40,29.804
41,30.380
42,30.797
43,31.662
44,32.335
45,33.070
46,33.558
47,34.689
48,35.491
49,36.168
50,36.530
51,37.280
52,37.822
53,38.905
54,39.454
55,40.314
56,41.975
57,43.101
58,44.115
59,45.357
60,46.184
61,47.148
62,48.065
63,49.358
64,50.973
65,52.753
66,53.729
67,54.557
68,56.112
69,57.395
70,58.579
71,60.169
72,61.577
73,63.333
74,64.433
75,65.640
76,66.977
77,69.019
78,70.830
79,72.669
80,75.501
81,77.446
82,80.412
83,83.774
84,88.233
85,91.926
86,98.341
87,106.397
88,118.617
89,146.758
90,331.171
91,359.055
92,393.087
93,407.725
94,422.046
95,436.154
96,445.318
97,457.910
98,484.856
99,531.385
100,624.269
