Percentage served,Time in ms
0,3.412
1,4.954
2,5.500
3,6.063
4,6.569
5,7.073
6,7.451
7,7.891
8,8.317
9,9.729
10,10.995
11,12.185
12,12.960
13,13.292
14,13.725
15,14.092
16,14.391
17,14.973
18,15.364
19,15.732
20,16.342
21,17.116
22,18.498
23,19.060
24,19.923
25,20.448
26,20.969
27,21.447
28,21.947
29,22.706
30,22.988
31,23.538
32,24.126
33,25.145
34,25.990
35,26.819
36,27.529
37,28.327
38,29.316
39,29.849
40,30.420
41,30.775
42,31.198
43,31.911
44,32.530
45,33.092
46,34.581
47,35.305
48,36.270
49,36.951
50,37.216
51,37.734
52,38.548
53,39.142
54,39.554
55,40.324
56,41.192
57,41.717
58,42.826
59,44.107
60,45.320
61,46.908
62,47.613
63,48.421
64,49.398
65,50.539
66,51.411
67,53.326
68,54.438
69,55.686
70,56.810
71,58.129
72,59.279
73,60.945
74,61.846
75,63.864
76,64.922
77,65.585
78,69.343
79,70.751
80,72.959
81,76.570
82,80.410
83,83.165
84,86.220
85,90.058
86,95.883
87,105.112
88,115.686
89,157.541
90,356.813
91,377.101
92,392.870
93,412.893
94,420.226
95,428.240
96,440.644
97,459.227
98,481.164
99,527.049
100,727.879
