Percentage served,Time in ms
0,3.270
1,4.898
2,5.173
3,5.505
4,5.840
5,5.984
6,6.338
7,6.667
8,6.983
9,7.334
10,7.882
11,8.376
12,9.104
13,9.953
14,11.381
15,12.229
16,12.911
17,13.398
18,13.990
19,14.489
20,14.788
21,15.293
22,15.561
23,16.400
24,17.244
25,18.783
26,19.508
27,20.315
28,21.103
29,21.676
30,22.202
31,22.555
32,22.828
33,23.524
34,23.780
35,24.361
36,25.253
37,26.181
38,27.039
39,27.846
40,28.933
41,29.389
42,29.893
43,30.601
44,31.279
45,31.996
46,32.569
47,34.083
48,34.997
49,35.684
50,36.503
51,37.231
52,37.913
53,39.426
54,40.242
55,41.607
56,42.771
57,44.017
58,45.090
59,46.153
60,46.926
61,48.138
62,49.175
63,50.253
64,51.084
65,52.118
66,53.213
67,54.295
68,55.580
69,57.753
70,59.920
71,60.990
72,62.348
73,64.713
74,66.250
75,67.933
76,69.179
77,71.090
78,74.393
79,75.813
80,77.832
81,80.503
82,84.051
83,88.890
84,93.235
85,98.040
86,104.760
87,113.079
88,125.203
89,157.857
90,335.801
91,376.909
92,396.050
93,410.655
94,424.479
95,438.977
96,450.163
97,456.547
98,473.022
99,507.056
100,592.581
