Percentage served,Time in ms
0,3.082
1,5.116
2,5.605
3,5.879
4,6.095
5,6.285
6,6.637
7,7.370
8,7.778
9,8.326
10,8.996
11,9.721
12,11.336
13,12.149
14,12.949
15,13.591
16,14.259
17,14.636
18,15.179
19,16.249
20,16.835
21,18.137
22,19.192
23,19.920
24,20.686
25,21.163
26,21.436
27,21.976
28,22.385
29,22.937
30,23.654
31,24.455
32,25.104
33,25.727
34,27.049
35,27.777
36,28.468
37,28.935
38,29.636
39,29.881
40,30.070
41,30.523
42,31.065
43,31.726
44,32.448
45,32.911
46,33.368
47,34.206
48,35.040
49,35.755
50,36.495
51,37.037
52,37.788
53,38.402
54,39.337
55,40.519
56,41.595
57,42.579
58,43.816
59,44.178
60,44.821
61,45.430
62,46.545
63,47.014
64,48.268
65,49.254
66,50.702
67,52.121
68,52.681
69,54.914
70,56.480
71,58.185
72,59.285
73,61.346
74,63.456
75,65.119
76,67.331
77,70.438
78,71.771
79,74.350
80,76.385
81,78.815
82,82.161
83,84.417
84,85.864
85,92.264
86,96.897
87,103.879
88,110.283
89,134.163
90,344.461
91,369.443
92,395.299
93,415.481
94,431.009
95,447.192
96,459.654
97,470.158
98,494.846
99,540.003
100,642.589
