Percentage served,Time in ms
0,3.344
1,5.026
2,5.346
3,5.813
4,6.383
5,7.076
6,7.800
7,8.960
8,9.862
9,11.128
10,11.939
11,12.619
12,12.977
13,13.357
14,13.685
15,14.067
16,14.383
17,14.751
18,15.070
19,15.584
20,16.127
21,16.844
22,17.376
23,18.605
24,19.208
25,20.345
26,21.088
27,21.555
28,22.008
29,22.676
30,23.034
31,23.399
32,24.004
33,24.251
34,24.596
35,25.804
36,26.746
37,27.503
38,27.976
39,28.513
40,29.094
41,29.865
42,30.427
43,31.122
44,31.683
45,32.337
46,33.405
47,34.038
48,35.188
49,35.788
50,36.452
51,37.264
52,38.205
53,39.462
54,40.011
55,41.335
56,42.419
57,43.069
58,44.253
59,45.316
60,46.385
61,47.262
62,48.251
63,49.685
64,51.274
65,52.060
66,53.058
67,54.288
68,55.266
69,56.754
70,57.887
71,59.854
72,60.956
73,61.958
74,63.796
75,65.129
76,66.907
77,69.184
78,70.481
79,72.295
80,74.187
81,76.153
82,80.165
83,82.188
84,86.514
85,91.886
86,97.351
87,105.783
88,111.683
89,140.070
90,316.556
91,364.150
92,399.574
93,423.381
94,433.751
95,442.905
96,461.784
97,481.367
98,495.677
99,532.308
100,582.165
