Percentage served,Time in ms
0,3.314
1,4.920
2,5.404
3,5.882
4,6.214
5,6.412
6,6.679
7,7.111
8,7.662
9,8.351
10,9.747
11,10.887
12,11.466
13,12.014
14,12.601
15,12.968
16,13.538
17,13.893
18,14.173
19,14.610
20,15.019
21,15.328
22,15.651
23,16.095
24,17.419
25,18.492
26,19.235
27,19.855
28,20.664
29,21.083
30,21.451
31,22.009
32,22.575
33,23.155
34,23.909
35,24.158
36,24.992
37,25.756
38,26.791
39,27.753
40,28.433
41,29.270
42,29.728
43,30.730
44,31.273
45,31.971
46,32.775
47,34.227
48,34.856
49,35.710
50,36.602
51,37.052
52,37.819
53,38.564
54,39.241
55,39.877
56,42.059
57,43.083
58,43.944
59,44.462
60,45.278
61,45.899
62,46.504
63,48.173
64,48.767
65,50.463
66,51.929
67,52.964
68,54.054
69,55.280
70,56.281
71,57.249
72,58.512
73,60.582
74,62.444
75,64.579
76,65.667
77,67.406
78,69.280
79,72.201
80,75.062
81,76.828
82,80.548
83,83.668
84,86.253
85,93.740
86,98.778
87,105.580
88,111.037
89,130.152
90,322.929
91,376.680
92,395.128
93,403.067
94,412.724
95,422.374
96,434.889
97,451.463
98,482.865
99,516.863
100,633.613
