Percentage served,Time in ms
0,3.106
1,4.820
2,5.302
3,5.661
4,6.021
5,6.365
6,6.563
7,6.771
8,7.325
9,8.052
10,8.778
11,9.823
12,10.579
13,12.077
14,12.565
15,13.041
16,13.455
17,13.924
18,14.813
19,15.416
20,16.014
21,16.608
22,17.048
23,17.934
24,18.668
25,19.477
26,20.256
27,21.000
28,21.729
29,22.308
30,23.003
31,23.671
32,24.065
33,24.637
34,24.999
35,25.428
36,26.321
37,26.958
38,27.690
39,28.131
40,28.717
41,29.080
42,29.519
43,30.077
44,30.800
45,31.654
46,32.889
47,33.565
48,34.768
49,35.522
50,36.647
51,37.525
52,38.396
53,39.156
54,40.082
55,40.883
56,41.707
57,42.999
58,43.689
59,44.753
60,45.575
61,46.903
62,47.946
63,48.735
64,49.960
65,51.652
66,52.482
67,53.584
68,54.986
69,56.806
70,57.163
71,58.053
72,59.174
73,60.852
74,61.690
75,63.184
76,64.901
77,67.477
78,70.242
79,72.721
80,77.457
81,79.698
82,84.858
83,87.164
84,91.224
85,94.197
86,97.994
87,106.394
88,126.640
89,146.615
90,327.402
91,371.149
92,393.093
93,406.046
94,421.222
95,430.803
96,451.874
97,465.285
98,485.449
99,527.653
100,679.798
